#LIBRARY    ENDF/B-VII.1
#REACTION   F-19(N,NON),SIG
#NUCLEUS    F-19
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 98950.5     0.00407021   Lin-Lin
 99796       0.00385773   Lin-Lin
 100000      0.00379493   Lin-Lin
 100980      0.00345309   Lin-Lin
 102535      0.002867     Lin-Lin
 103070      0.0026685    Lin-Lin
 104000      0.00235187   Lin-Lin
 105850      0.00182578   Lin-Lin
 106000      0.00178925   Lin-Lin
 108000      0.00137866   Lin-Lin
 108400      0.00131157   Lin-Lin
 109929      0.00109357   Lin-Lin
 110630      0.00100872   Lin-Lin
 112000      0.000869777  Lin-Lin
 113450      0.000751369  Lin-Lin
 114000      0.000712725  Lin-Lin
 115735      0.000609542  Lin-Lin
 115840      0.0187323    Lin-Lin
 116250      0.0187115    Lin-Lin
 116250      0.0194255    Lin-Lin
 119880      0.023754     Lin-Lin
 120039      0.0239459    Lin-Lin
 121571      0.0257865    Lin-Lin
 121670      0.0259056    Lin-Lin
 122640      0.0261819    Lin-Lin
 125190      0.0269204    Lin-Lin
 126400      0.033073     Lin-Lin
 129992      0.0513481    Lin-Lin
 134240      0.0729802    Lin-Lin
 140000      0.102328     Lin-Lin
 141100      0.107934     Lin-Lin
 148500      0.145656     Lin-Lin
 150000      0.153304     Lin-Lin
 156439      0.186135     Lin-Lin
 165190      0.230766     Lin-Lin
 172852      0.269907     Lin-Lin
 172866      0.269982     Lin-Lin
 172876      0.270033     Lin-Lin
 172883      0.270072     Lin-Lin
 172890      0.270112     Lin-Lin
 172898      0.270153     Lin-Lin
 172904      0.27019      Lin-Lin
 172910      0.270225     Lin-Lin
 172916      0.270261     Lin-Lin
 172923      0.270311     Lin-Lin
 172935      0.270386     Lin-Lin
 172959      0.27054      Lin-Lin
 173338      0.273032     Lin-Lin
 173353      0.273137     Lin-Lin
 173363      0.273207     Lin-Lin
 173369      0.273254     Lin-Lin
 173375      0.273305     Lin-Lin
 173379      0.273344     Lin-Lin
 173382      0.273386     Lin-Lin
 173386      0.273433     Lin-Lin
 173390      0.273486     Lin-Lin
 173394      0.273545     Lin-Lin
 173398      0.273609     Lin-Lin
 173400      0.273645     Lin-Lin
 173402      0.273691     Lin-Lin
 173406      0.273838     Lin-Lin
 173411      0.273995     Lin-Lin
 173416      0.274159     Lin-Lin
 173419      0.274273     Lin-Lin
 173425      0.274509     Lin-Lin
 173431      0.274753     Lin-Lin
 173444      0.275258     Lin-Lin
 173462      0.276022     Lin-Lin
 173472      0.276393     Lin-Lin
 173481      0.276745     Lin-Lin
 173488      0.276964     Lin-Lin
 173494      0.277166     Lin-Lin
 173500      0.27735      Lin-Lin
 173507      0.277533     Lin-Lin
 173514      0.277693     Lin-Lin
 173519      0.277789     Lin-Lin
 173528      0.277958     Lin-Lin
 173538      0.278108     Lin-Lin
 173556      0.278384     Lin-Lin
 173669      0.279982     Lin-Lin
 173688      0.280234     Lin-Lin
 173702      0.280409     Lin-Lin
 173716      0.280567     Lin-Lin
 173725      0.280665     Lin-Lin
 173762      0.281032     Lin-Lin
 174051      0.283812     Lin-Lin
 174065      0.283951     Lin-Lin
 174072      0.284022     Lin-Lin
 174079      0.284096     Lin-Lin
 174084      0.284147     Lin-Lin
 174088      0.284201     Lin-Lin
 174092      0.284242     Lin-Lin
 174095      0.284285     Lin-Lin
 174099      0.28433      Lin-Lin
 174102      0.284377     Lin-Lin
 174106      0.284426     Lin-Lin
 174110      0.284476     Lin-Lin
 174113      0.284528     Lin-Lin
 174117      0.284581     Lin-Lin
 174119      0.284617     Lin-Lin
 174124      0.284691     Lin-Lin
 174129      0.284766     Lin-Lin
 174134      0.284843     Lin-Lin
 174138      0.28492      Lin-Lin
 174148      0.285076     Lin-Lin
 174167      0.285391     Lin-Lin
 182997      0.430617     Lin-Lin
 183200      0.433962     Lin-Lin
 185785      0.476509     Lin-Lin
 185860      0.47775      Lin-Lin
 190000      0.576784     Lin-Lin
 192590      0.63874      Lin-Lin
 197510      0.756433     Lin-Lin
 201100      0.881429     Lin-Lin
 207460      1.10287      Lin-Lin
 207460      1.10714      Lin-Lin
 211590      1.25758      Lin-Lin
