#LIBRARY    ENDF/B-VII.1
#REACTION   B-10(N,NON),SIG
#NUCLEUS    B-10
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 2.15E+06    0.479438     Lin-Lin
 2.2E+06     0.442957     Lin-Lin
 2.25E+06    0.417434     Lin-Lin
 2.3E+06     0.397967     Lin-Lin
 2.35E+06    0.384425     Lin-Lin
 2.36658E+06 0.381338     Lin-Lin
 2.37132E+06 0.380497     Lin-Lin
 2.4E+06     0.375908     Lin-Lin
 2.41693E+06 0.374939     Lin-Lin
 2.45E+06    0.373278     Lin-Lin
 2.5E+06     0.381563     Lin-Lin
 2.55E+06    0.398917     Lin-Lin
 2.57104E+06 0.406667     Lin-Lin
 2.6E+06     0.417492     Lin-Lin
 2.63668E+06 0.43098      Lin-Lin
 2.7E+06     0.454455     Lin-Lin
 2.75E+06    0.4868       Lin-Lin
 2.8E+06     0.508049     Lin-Lin
 2.81975E+06 0.503522     Lin-Lin
 2.85E+06    0.496575     Lin-Lin
 2.9E+06     0.480569     Lin-Lin
 2.95E+06    0.46628      Lin-Lin
 3E+06       0.453397     Lin-Lin
 3.05E+06    0.444503     Lin-Lin
 3.06379E+06 0.44262      Lin-Lin
 3.1E+06     0.437682     Lin-Lin
 3.15E+06    0.431136     Lin-Lin
 3.2E+06     0.427458     Lin-Lin
 3.3E+06     0.437724     Lin-Lin
 3.4E+06     0.457303     Lin-Lin
 3.45828E+06 0.469116     Lin-Lin
 3.6E+06     0.498117     Lin-Lin
 3.62539E+06 0.504742     Lin-Lin
 3.7E+06     0.524559     Lin-Lin
 3.77867E+06 0.550192     Lin-Lin
 3.8E+06     0.557139     Lin-Lin
 3.9E+06     0.566868     Lin-Lin
 3.94845E+06 0.571807     Lin-Lin
 4E+06       0.579277     Lin-Lin
 4.1E+06     0.561936     Lin-Lin
 4.2E+06     0.545628     Lin-Lin
 4.2893E+06  0.55272      Lin-Lin
 4.3E+06     0.553572     Lin-Lin
 4.4E+06     0.559449     Lin-Lin
 4.6E+06     0.5533       Lin-Lin
 4.6649E+06  0.549269     Lin-Lin
 4.6978E+06  0.547232     Lin-Lin
 4.8E+06     0.541008     Lin-Lin
 5E+06       0.529108     Lin-Lin
 5.03527E+06 0.527419     Lin-Lin
 5.1E+06     0.524428     Lin-Lin
 5.10631E+06 0.524167     Lin-Lin
 5.2E+06     0.520311     Lin-Lin
 5.25491E+06 0.517304     Lin-Lin
 5.3E+06     0.514722     Lin-Lin
 5.4E+06     0.509779     Lin-Lin
 5.5E+06     0.507406     Lin-Lin
 5.51481E+06 0.507802     Lin-Lin
 5.6E+06     0.510094     Lin-Lin
 5.62509E+06 0.512345     Lin-Lin
 5.68409E+06 0.519184     Lin-Lin
 5.7E+06     0.521054     Lin-Lin
 5.70181E+06 0.521605     Lin-Lin
 5.75913E+06 0.527795     Lin-Lin
 5.8E+06     0.532235     Lin-Lin
 5.9E+06     0.540747     Lin-Lin
 6E+06       0.548528     Lin-Lin
 6.08465E+06 0.5547       Lin-Lin
 6.2E+06     0.562925     Lin-Lin
 6.24374E+06 0.563111     Lin-Lin
 6.30958E+06 0.563502     Lin-Lin
 6.31125E+06 0.563512     Lin-Lin
 6.4E+06     0.564042     Lin-Lin
 6.44515E+06 0.560857     Lin-Lin
 6.5E+06     0.557159     Lin-Lin
 6.51581E+06 0.556481     Lin-Lin
 6.55275E+06 0.556885     Lin-Lin
 6.6E+06     0.557407     Lin-Lin
 6.63194E+06 0.557201     Lin-Lin
 6.64521E+06 0.561911     Lin-Lin
 6.64656E+06 0.56239      Lin-Lin
 6.69311E+06 0.578996     Lin-Lin
 6.7E+06     0.581453     Lin-Lin
 6.74443E+06 0.598528     Lin-Lin
 6.8E+06     0.606842     Lin-Lin
 6.84797E+06 0.609622     Lin-Lin
 6.89594E+06 0.612447     Lin-Lin
 6.9E+06     0.612694     Lin-Lin
 7E+06       0.606777     Lin-Lin
 7.04938E+06 0.606309     Lin-Lin
 7.1E+06     0.60587      Lin-Lin
 7.155E+06   0.605487     Lin-Lin
 7.2E+06     0.606579     Lin-Lin
 7.25079E+06 0.607013     Lin-Lin
 7.3E+06     0.607471     Lin-Lin
 7.30158E+06 0.607497     Lin-Lin
 7.4E+06     0.609425     Lin-Lin
 7.4522E+06  0.609029     Lin-Lin
 7.5E+06     0.6087       Lin-Lin
 7.6E+06     0.608171     Lin-Lin
 7.65361E+06 0.607149     Lin-Lin
 7.705E+06   0.606372     Lin-Lin
 7.8E+06     0.604702     Lin-Lin
 7.85502E+06 0.603711     Lin-Lin
 7.91004E+06 0.602746     Lin-Lin
 8E+06       0.601286     Lin-Lin
 8.2E+06     0.602393     Lin-Lin
 8.256E+06   0.603341     Lin-Lin
 8.3E+06     0.604199     Lin-Lin
 8.4E+06     0.606416     Lin-Lin
 8.5E+06     0.608806     Lin-Lin
 8.6E+06     0.611513     Lin-Lin
 8.8E+06     0.615177     Lin-Lin
 8.806E+06   0.615281     Lin-Lin
 8.86208E+06 0.615523     Lin-Lin
 8.9E+06     0.615698     Lin-Lin
 9E+06       0.615151     Lin-Lin
 9.06349E+06 0.61366      Lin-Lin
 9.2E+06     0.610669     Lin-Lin
 9.3E+06     0.606654     Lin-Lin
 9.356E+06   0.60413      Lin-Lin
 9.4E+06     0.602059     Lin-Lin
 9.5E+06     0.597101     Lin-Lin
 9.53262E+06 0.595581     Lin-Lin
 9.6E+06     0.592472     Lin-Lin
 9.72113E+06 0.587607     Lin-Lin
 9.8E+06     0.584438     Lin-Lin
 9.86913E+06 0.582607     Lin-Lin
 9.907E+06   0.581616     Lin-Lin
 1E+07       0.580264     Lin-Lin
 1.00904E+07 0.579984     Lin-Lin
 1.01E+07    0.579954     Lin-Lin
 1.01411E+07 0.579954     Lin-Lin
 1.02328E+07 0.579953     Lin-Lin
 1.02842E+07 0.579952     Lin-Lin
 1.03771E+07 0.579951     Lin-Lin
 1.04E+07    0.579951     Lin-Lin
 1.04292E+07 0.580095     Lin-Lin
 1.0457E+07  0.580232     Lin-Lin
 1.05E+07    0.580394     Lin-Lin
 1.05235E+07 0.580496     Lin-Lin
 1.05764E+07 0.580724     Lin-Lin
 1.06E+07    0.580826     Lin-Lin
 1.06481E+07 0.580774     Lin-Lin
 1.0672E+07  0.580748     Lin-Lin
 1.07256E+07 0.58069      Lin-Lin
 1.07984E+07 0.580611     Lin-Lin
 1.08226E+07 0.580584     Lin-Lin
 1.08769E+07 0.580525     Lin-Lin
 1.09507E+07 0.580445     Lin-Lin
 1.09752E+07 0.580418     Lin-Lin
 1.1E+07     0.580391     Lin-Lin
 1.1007E+07  0.580357     Lin-Lin
 1.11E+07    0.57869      Lin-Lin
 1.11301E+07 0.578066     Lin-Lin
 1.11552E+07 0.577545     Lin-Lin
 1.12E+07    0.576615     Lin-Lin
 1.12871E+07 0.575084     Lin-Lin
 1.13126E+07 0.574637     Lin-Lin
 1.14464E+07 0.572285     Lin-Lin
 1.14722E+07 0.571832     Lin-Lin
 1.15E+07    0.571342     Lin-Lin
 1.1558E+07  0.569872     Lin-Lin
 1.16E+07    0.568832     Lin-Lin
 1.16078E+07 0.568642     Lin-Lin
 1.1634E+07  0.568005     Lin-Lin
 1.16622E+07 0.567319     Lin-Lin
 1.17E+07    0.5664       Lin-Lin
 1.17716E+07 0.56547      Lin-Lin
 1.17982E+07 0.565126     Lin-Lin
 1.18268E+07 0.564754     Lin-Lin
 1.19377E+07 0.563314     Lin-Lin
 1.19646E+07 0.562964     Lin-Lin
 1.19936E+07 0.562587     Lin-Lin
 1.2E+07     0.562504     Lin-Lin
 1.21E+07    0.562624     Lin-Lin
 1.21061E+07 0.562613     Lin-Lin
 1.2108E+07  0.562609     Lin-Lin
 1.21334E+07 0.562557     Lin-Lin
 1.21693E+07 0.562484     Lin-Lin
 1.22E+07    0.562421     Lin-Lin
 1.22769E+07 0.56362      Lin-Lin
 1.23E+07    0.563981     Lin-Lin
 1.23046E+07 0.564055     Lin-Lin
 1.2341E+07  0.564647     Lin-Lin
 1.24501E+07 0.566423     Lin-Lin
 1.24782E+07 0.56688      Lin-Lin
 1.25E+07    0.567235     Lin-Lin
 1.26E+07    0.569231     Lin-Lin
 1.26258E+07 0.569706     Lin-Lin
 1.26542E+07 0.570231     Lin-Lin
 1.2658E+07  0.570301     Lin-Lin
 1.26764E+07 0.570625     Lin-Lin
 1.27E+07    0.571042     Lin-Lin
 1.28E+07    0.572814     Lin-Lin
 1.28039E+07 0.572833     Lin-Lin
 1.28328E+07 0.572974     Lin-Lin
 1.28552E+07 0.573084     Lin-Lin
 1.29845E+07 0.573719     Lin-Lin
 1.3E+07     0.573795     Lin-Lin
 1.30138E+07 0.573688     Lin-Lin
 1.31677E+07 0.572492     Lin-Lin
 1.31834E+07 0.57237      Lin-Lin
 1.31974E+07 0.572262     Lin-Lin
 1.32E+07    0.572242     Lin-Lin
 1.3209E+07  0.572162     Lin-Lin
 1.33E+07    0.571085     Lin-Lin
 1.33535E+07 0.570425     Lin-Lin
 1.33694E+07 0.570229     Lin-Lin
 1.33836E+07 0.570054     Lin-Lin
 1.34E+07    0.569852     Lin-Lin
 1.35E+07    0.568604     Lin-Lin
 1.35419E+07 0.567839     Lin-Lin
 1.35724E+07 0.567281     Lin-Lin
 1.36905E+07 0.565124     Lin-Lin
 1.37E+07    0.56495      Lin-Lin
 1.37329E+07 0.564317     Lin-Lin
 1.3759E+07  0.563815     Lin-Lin
 1.37639E+07 0.563732     Lin-Lin
 1.38E+07    0.563114     Lin-Lin
 1.38836E+07 0.561858     Lin-Lin
 1.39E+07    0.561612     Lin-Lin
 1.39267E+07 0.561215     Lin-Lin
 1.39581E+07 0.560749     Lin-Lin
 1.4E+07     0.560126     Lin-Lin
 1.41232E+07 0.558398     Lin-Lin
 1.4155E+07  0.557951     Lin-Lin
 1.41975E+07 0.557354     Lin-Lin
 1.43E+07    0.555916     Lin-Lin
 1.431E+07   0.555764     Lin-Lin
 1.43224E+07 0.555592     Lin-Lin
 1.43547E+07 0.555143     Lin-Lin
 1.43978E+07 0.554543     Lin-Lin
 1.44E+07    0.554513     Lin-Lin
 1.45E+07    0.553029     Lin-Lin
 1.45245E+07 0.552687     Lin-Lin
 1.45572E+07 0.552229     Lin-Lin
 1.46009E+07 0.551619     Lin-Lin
 1.47046E+07 0.550171     Lin-Lin
 1.47294E+07 0.549825     Lin-Lin
 1.47626E+07 0.549361     Lin-Lin
 1.48E+07    0.548838     Lin-Lin
 1.48069E+07 0.548729     Lin-Lin
 1.486E+07   0.547888     Lin-Lin
 1.49E+07    0.547319     Lin-Lin
 1.4912E+07  0.547148     Lin-Lin
 1.49372E+07 0.546791     Lin-Lin
 1.49709E+07 0.546313     Lin-Lin
 1.5E+07     0.5459       Lin-Lin
 1.50158E+07 0.545671     Lin-Lin
 1.51224E+07 0.544126     Lin-Lin
 1.51479E+07 0.543756     Lin-Lin
 1.52116E+07 0.542833     Lin-Lin
 1.52277E+07 0.5426       Lin-Lin
 1.53358E+07 0.541034     Lin-Lin
 1.53616E+07 0.540659     Lin-Lin
 1.54E+07    0.540103     Lin-Lin
 1.541E+07   0.53995      Lin-Lin
 1.54262E+07 0.53973      Lin-Lin
 1.54425E+07 0.539509     Lin-Lin
 1.55E+07    0.538728     Lin-Lin
 1.55521E+07 0.538101     Lin-Lin
 1.55784E+07 0.537785     Lin-Lin
 1.56E+07    0.537524     Lin-Lin
 1.56439E+07 0.536908     Lin-Lin
 1.57187E+07 0.535857     Lin-Lin
 1.57715E+07 0.535114     Lin-Lin
 1.57981E+07 0.53474      Lin-Lin
 1.58646E+07 0.533807     Lin-Lin
 1.59E+07    0.533309     Lin-Lin
 1.59404E+07 0.532657     Lin-Lin
 1.5961E+07  0.532325     Lin-Lin
 1.5994E+07  0.531861     Lin-Lin
 1.6E+07     0.531778     Lin-Lin
 1.6021E+07  0.531461     Lin-Lin
 1.60884E+07 0.530447     Lin-Lin
 1.61E+07    0.530272     Lin-Lin
 1.61653E+07 0.529236     Lin-Lin
 1.62257E+07 0.528278     Lin-Lin
 1.62471E+07 0.52794      Lin-Lin
 1.63154E+07 0.526857     Lin-Lin
 1.63934E+07 0.52562      Lin-Lin
 1.64546E+07 0.524649     Lin-Lin
 1.64763E+07 0.524306     Lin-Lin
 1.65E+07    0.52393      Lin-Lin
 1.6511E+07  0.523753     Lin-Lin
 1.65456E+07 0.523245     Lin-Lin
 1.66E+07    0.522445     Lin-Lin
 1.66868E+07 0.521135     Lin-Lin
 1.67E+07    0.520935     Lin-Lin
 1.67087E+07 0.520793     Lin-Lin
 1.67328E+07 0.520402     Lin-Lin
 1.6779E+07  0.519651     Lin-Lin
 1.69222E+07 0.517322     Lin-Lin
 1.69444E+07 0.516961     Lin-Lin
 1.69689E+07 0.516564     Lin-Lin
 1.7E+07     0.516058     Lin-Lin
 1.7061E+07  0.515042     Lin-Lin
 1.71E+07    0.514419     Lin-Lin
 1.7161E+07  0.513478     Lin-Lin
 1.71835E+07 0.51313      Lin-Lin
 1.72E+07    0.512875     Lin-Lin
 1.72083E+07 0.512742     Lin-Lin
 1.72398E+07 0.512233     Lin-Lin
 1.74031E+07 0.509603     Lin-Lin
 1.74259E+07 0.509234     Lin-Lin
 1.7451E+07  0.50883      Lin-Lin
 1.74831E+07 0.508313     Lin-Lin
 1.75E+07    0.50804      Lin-Lin
 1.76E+07    0.506462     Lin-Lin
 1.7612E+07  0.506267     Lin-Lin
 1.76486E+07 0.505715     Lin-Lin
 1.76718E+07 0.505365     Lin-Lin
 1.76972E+07 0.504981     Lin-Lin
 1.77E+07    0.504939     Lin-Lin
 1.77297E+07 0.504496     Lin-Lin
 1.77469E+07 0.50424      Lin-Lin
 1.78E+07    0.503447     Lin-Lin
 1.78976E+07 0.502        Lin-Lin
 1.79211E+07 0.501651     Lin-Lin
 1.79469E+07 0.501269     Lin-Lin
 1.79799E+07 0.50078      Lin-Lin
 1.79973E+07 0.500522     Lin-Lin
 1.8E+07     0.500481     Lin-Lin
 1.81E+07    0.498895     Lin-Lin
 1.81501E+07 0.498165     Lin-Lin
 1.8162E+07  0.497991     Lin-Lin
 1.81739E+07 0.497822     Lin-Lin
 1.82E+07    0.497454     Lin-Lin
 1.82001E+07 0.497452     Lin-Lin
 1.82335E+07 0.496944     Lin-Lin
 1.82539E+07 0.496634     Lin-Lin
 1.83E+07    0.495934     Lin-Lin
 1.84E+07    0.494489     Lin-Lin
 1.84061E+07 0.4944       Lin-Lin
 1.84303E+07 0.49405      Lin-Lin
 1.84569E+07 0.493665     Lin-Lin
 1.84908E+07 0.493174     Lin-Lin
 1.85E+07    0.493041     Lin-Lin
 1.86658E+07 0.490701     Lin-Lin
 1.86904E+07 0.490355     Lin-Lin
 1.87E+07    0.490219     Lin-Lin
 1.8713E+07  0.49003      Lin-Lin
 1.87173E+07 0.489971     Lin-Lin
 1.87516E+07 0.489494     Lin-Lin
 1.8761E+07  0.489363     Lin-Lin
 1.88E+07    0.488822     Lin-Lin
 1.89E+07    0.487413     Lin-Lin
 1.89292E+07 0.487016     Lin-Lin
 1.8954E+07  0.486678     Lin-Lin
 1.89813E+07 0.486306     Lin-Lin
 1.9E+07     0.486052     Lin-Lin
 1.91962E+07 0.483478     Lin-Lin
 1.92E+07    0.483428     Lin-Lin
 1.92214E+07 0.483156     Lin-Lin
 1.92491E+07 0.482804     Lin-Lin
 1.9263E+07  0.482628     Lin-Lin
 1.92681E+07 0.482569     Lin-Lin
 1.93E+07    0.482201     Lin-Lin
 1.94E+07    0.481048     Lin-Lin
 1.9467E+07  0.480331     Lin-Lin
 1.94926E+07 0.480058     Lin-Lin
 1.95E+07    0.479979     Lin-Lin
 1.97417E+07 0.477573     Lin-Lin
 1.97676E+07 0.477315     Lin-Lin
 1.97751E+07 0.477241     Lin-Lin
 1.98E+07    0.476993     Lin-Lin
 1.9813E+07  0.47685      Lin-Lin
 1.99E+07    0.476089     Lin-Lin
 2E+07       0.475128     Lin-Lin
#END

Page generated: 2017-09-01,11:45:11 by E4-Servlet on localhost [fwd:www-nds.iaea.org] 
Project: "Multi-platform EXFOR-CINDA-ENDF", V.Zerkin, IAEA-NDS, 1999-2017
Request from: ::1 [fwd:95.95.96.63, 172.68.102.20] 
