#LIBRARY    ENDF/B-VII.1
#REACTION   H-2(N,NON),SIG
#NUCLEUS    H-2
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 8.2E+07     0.0861483    Lin-Lin
 8.31569E+07 0.085734     Lin-Lin
 8.43301E+07 0.0853139    Lin-Lin
 8.55198E+07 0.0848879    Lin-Lin
 8.67263E+07 0.0844558    Lin-Lin
 8.79499E+07 0.0840177    Lin-Lin
 8.91907E+07 0.0835734    Lin-Lin
 9E+07       0.0832836    Lin-Lin
 9.12697E+07 0.0829007    Lin-Lin
 9.25574E+07 0.0825124    Lin-Lin
 9.38632E+07 0.0821186    Lin-Lin
 9.51874E+07 0.0817193    Lin-Lin
 9.65304E+07 0.0813144    Lin-Lin
 9.78922E+07 0.0809037    Lin-Lin
 9.92733E+07 0.0804872    Lin-Lin
 1E+08       0.0802681    Lin-Lin
 1.01411E+08 0.0798427    Lin-Lin
 1.02842E+08 0.0794113    Lin-Lin
 1.04E+08    0.079062     Lin-Lin
 1.04292E+08 0.0789583    Lin-Lin
 1.05764E+08 0.0784363    Lin-Lin
 1.07256E+08 0.0779069    Lin-Lin
 1.08769E+08 0.0773701    Lin-Lin
 1.10304E+08 0.0768257    Lin-Lin
 1.1186E+08  0.0762736    Lin-Lin
 1.13438E+08 0.0757137    Lin-Lin
 1.15038E+08 0.0751459    Lin-Lin
 1.16661E+08 0.0745702    Lin-Lin
 1.18307E+08 0.0739863    Lin-Lin
 1.19976E+08 0.0733941    Lin-Lin
 1.21669E+08 0.0727936    Lin-Lin
 1.23386E+08 0.0721846    Lin-Lin
 1.24E+08    0.0719667    Lin-Lin
 1.25126E+08 0.0716211    Lin-Lin
 1.26892E+08 0.0710795    Lin-Lin
 1.28682E+08 0.0705302    Lin-Lin
 1.30497E+08 0.0699732    Lin-Lin
 1.32338E+08 0.0694083    Lin-Lin
 1.34E+08    0.0688985    Lin-Lin
 1.34205E+08 0.0688438    Lin-Lin
 1.36099E+08 0.06834      Lin-Lin
 1.38019E+08 0.067829     Lin-Lin
 1.39966E+08 0.0673108    Lin-Lin
 1.41941E+08 0.0667853    Lin-Lin
 1.43943E+08 0.0662524    Lin-Lin
 1.45974E+08 0.065712     Lin-Lin
 1.46E+08    0.0657051    Lin-Lin
 1.48034E+08 0.0652083    Lin-Lin
 1.5E+08     0.064728     Lin-Lin
#END

Page generated: 2017-08-28,10:39:24 by E4-Servlet on localhost [fwd:www-nds.iaea.org] 
Project: "Multi-platform EXFOR-CINDA-ENDF", V.Zerkin, IAEA-NDS, 1999-2017
Request from: ::1 [fwd:95.95.96.63, 172.68.102.20] 
