#LIBRARY    ENDF/B-VII.1
#REACTION   AL-27(N,EL)AL-27-L0,SIG
#NUCLEUS    Al-27
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 121190      8.99849      Lin-Lin
 121303      8.36448      Lin-Lin
 121360      8.06003      Lin-Lin
 121472      7.49019      Lin-Lin
 121585      6.96457      Lin-Lin
 121698      6.48219      Lin-Lin
 121810      6.04105      Lin-Lin
 121923      5.63854      Lin-Lin
 122036      5.27178      Lin-Lin
 122148      4.93778      Lin-Lin
 122261      4.63363      Lin-Lin
 122374      4.35653      Lin-Lin
 122486      4.10389      Lin-Lin
 122599      3.8733       Lin-Lin
 122712      3.66259      Lin-Lin
 122825      3.4697       Lin-Lin
 122962      3.25623      Lin-Lin
 123084      3.08622      Lin-Lin
 123161      2.98468      Lin-Lin
 123313      2.80146      Lin-Lin
 123465      2.63719      Lin-Lin
 123618      2.4895       Lin-Lin
 123770      2.35638      Lin-Lin
 123922      2.23609      Lin-Lin
 124075      2.12714      Lin-Lin
 124227      2.0283       Lin-Lin
 124414      1.91913      Lin-Lin
 124601      1.82168      Lin-Lin
 124788      1.73454      Lin-Lin
 124975      1.65649      Lin-Lin
 125162      1.58649      Lin-Lin
 125349      1.52367      Lin-Lin
 125536      1.46728      Lin-Lin
 125723      1.41671      Lin-Lin
 125910      1.37141      Lin-Lin
 126097      1.33093      Lin-Lin
 126378      1.27876      Lin-Lin
 126658      1.23476      Lin-Lin
 126939      1.19946      Lin-Lin
 127219      1.17092      Lin-Lin
 127499      1.14981      Lin-Lin
 127780      1.13462      Lin-Lin
 128060      1.12612      Lin-Lin
 128341      1.12308      Lin-Lin
 128621      1.12635      Lin-Lin
 128902      1.13491      Lin-Lin
 129182      1.14968      Lin-Lin
 129463      1.16976      Lin-Lin
 129743      1.19615      Lin-Lin
 130024      1.22802      Lin-Lin
 130304      1.26649      Lin-Lin
 130585      1.31073      Lin-Lin
 130865      1.36199      Lin-Lin
 131146      1.41942      Lin-Lin
 131426      1.48439      Lin-Lin
 131707      1.55603      Lin-Lin
 131987      1.63583      Lin-Lin
 132268      1.72285      Lin-Lin
 132548      1.81872      Lin-Lin
 132828      1.92242      Lin-Lin
 133109      2.03569      Lin-Lin
 133389      2.1594       Lin-Lin
 133576      2.24426      Lin-Lin
 133950      2.43075      Lin-Lin
 134324      2.63536      Lin-Lin
 134698      2.85876      Lin-Lin
 135072      3.10153      Lin-Lin
 135446      3.36412      Lin-Lin
 135820      3.64677      Lin-Lin
 136194      3.9495       Lin-Lin
 136568      4.27207      Lin-Lin
 136942      4.61387      Lin-Lin
 137316      4.97395      Lin-Lin
 137690      5.35097      Lin-Lin
 138158      5.84317      Lin-Lin
 138812      6.56479      Lin-Lin
 140495      8.46         Lin-Lin
 141243      9.25309      Lin-Lin
 141804      9.7956       Lin-Lin
 142365      10.2878      Lin-Lin
 143000      10.7638      Lin-Lin
 143487      11.0649      Lin-Lin
 144048      11.3403      Lin-Lin
 144608      11.5501      Lin-Lin
 145450      11.7516      Lin-Lin
 145750      11.8477      Lin-Lin
 145848      11.9225      Lin-Lin
 145912      12.0119      Lin-Lin
 145968      12.1559      Lin-Lin
 146006      12.3185      Lin-Lin
 146031      12.4835      Lin-Lin
 146051      12.6704      Lin-Lin
 146066      12.8593      Lin-Lin
 146081      13.1065      Lin-Lin
 146096      13.4353      Lin-Lin
 146108      13.7761      Lin-Lin
 146117      14.0874      Lin-Lin
 146126      14.4592      Lin-Lin
 146135      14.9005      Lin-Lin
 146146      15.5608      Lin-Lin
 146152      16.0139      Lin-Lin
 146166      17.0133      Lin-Lin
 146179      18.0219      Lin-Lin
 146186      18.4627      Lin-Lin
 146193      18.8179      Lin-Lin
 146200      19.0636      Lin-Lin
 146205      19.1519      Lin-Lin
 146207      19.1631      Lin-Lin
 146213      19.1103      Lin-Lin
 146219      18.9582      Lin-Lin
 146226      18.6202      Lin-Lin
 146234      18.1632      Lin-Lin
 146263      16.0491      Lin-Lin
 146272      15.4383      Lin-Lin
 146282      14.9097      Lin-Lin
 146288      14.6031      Lin-Lin
 146299      14.1311      Lin-Lin
 146311      13.7535      Lin-Lin
 146322      13.4514      Lin-Lin
 146334      13.2086      Lin-Lin
 146351      12.9275      Lin-Lin
 146368      12.7182      Lin-Lin
 146394      12.493       Lin-Lin
 146418      12.3456      Lin-Lin
 146465      12.1606      Lin-Lin
 146527      12.0203      Lin-Lin
 146634      11.896       Lin-Lin
 146843      11.7889      Lin-Lin
 148447      11.3827      Lin-Lin
 150033      10.8756      Lin-Lin
 151841      10.2853      Lin-Lin
 152698      10.0581      Lin-Lin
 153384      9.92935      Lin-Lin
 154001      9.87939      Lin-Lin
 154070      9.87858      Lin-Lin
 154481      9.9037       Lin-Lin
 154893      9.98717      Lin-Lin
 155235      10.1183      Lin-Lin
 155510      10.2743      Lin-Lin
 155784      10.4885      Lin-Lin
 156058      10.7753      Lin-Lin
 156264      11.0465      Lin-Lin
 156470      11.3808      Lin-Lin
 156675      11.7786      Lin-Lin
 156881      12.2584      Lin-Lin
 157087      12.8165      Lin-Lin
 157293      13.4662      Lin-Lin
 157498      14.1908      Lin-Lin
 158081      16.4245      Lin-Lin
 158218      16.8874      Lin-Lin
 158355      17.2771      Lin-Lin
 158493      17.5685      Lin-Lin
 158630      17.7432      Lin-Lin
 158746      17.7933      Lin-Lin
 158865      17.7433      Lin-Lin
 158973      17.6192      Lin-Lin
 159093      17.3962      Lin-Lin
 159247      16.9994      Lin-Lin
 159453      16.3295      Lin-Lin
 160104      13.894       Lin-Lin
 160378      12.9542      Lin-Lin
 160584      12.323       Lin-Lin
 160790      11.751       Lin-Lin
 160995      11.2431      Lin-Lin
 161201      10.7868      Lin-Lin
 161475      10.2563      Lin-Lin
 161750      9.79966      Lin-Lin
 162024      9.40431      Lin-Lin
 162367      8.98118      Lin-Lin
 162710      8.61927      Lin-Lin
 162984      8.36681      Lin-Lin
 163395      8.03842      Lin-Lin
 163807      7.75207      Lin-Lin
 164355      7.42797      Lin-Lin
 164904      7.15155      Lin-Lin
 165624      6.84313      Lin-Lin
 166344      6.57722      Lin-Lin
 167218      6.29934      Lin-Lin
 168276      6.00986      Lin-Lin
 169530      5.71395      Lin-Lin
 170787      5.45634      Lin-Lin
 172044      5.22389      Lin-Lin
 173787      4.93885      Lin-Lin
 175396      4.70503      Lin-Lin
 177274      4.45652      Lin-Lin
 179419      4.20219      Lin-Lin
 181565      3.97329      Lin-Lin
 183978      3.74367      Lin-Lin
 186124      3.56559      Lin-Lin
 188001      3.43465      Lin-Lin
 189610      3.34843      Lin-Lin
 190683      3.30937      Lin-Lin
 191756      3.2904       Lin-Lin
 192024      3.2895       Lin-Lin
 192828      3.29824      Lin-Lin
 193365      3.31496      Lin-Lin
 193901      3.34208      Lin-Lin
 194438      3.38129      Lin-Lin
 194974      3.43455      Lin-Lin
 195510      3.50406      Lin-Lin
 196047      3.59233      Lin-Lin
 196583      3.7021       Lin-Lin
 197119      3.8363       Lin-Lin
 197656      3.99796      Lin-Lin
 198192      4.18994      Lin-Lin
 198729      4.4147       Lin-Lin
 199265      4.67383      Lin-Lin
 199801      4.96742      Lin-Lin
 200304      5.27357      Lin-Lin
 201008      5.74051      Lin-Lin
 202617      6.87863      Lin-Lin
 203227      7.27329      Lin-Lin
 203596      7.47428      Lin-Lin
 203699      7.50635      Lin-Lin
 203712      7.54194      Lin-Lin
 203719      7.60004      Lin-Lin
 203726      7.70479      Lin-Lin
 203735      7.88142      Lin-Lin
 203750      8.28161      Lin-Lin
 203755      8.38556      Lin-Lin
 203760      8.43321      Lin-Lin
 203763      8.43845      Lin-Lin
 203768      8.41116      Lin-Lin
 203775      8.30069      Lin-Lin
 203792      7.9557       Lin-Lin
 203800      7.8408       Lin-Lin
 203809      7.75435      Lin-Lin
 203823      7.70092      Lin-Lin
 203851      7.67907      Lin-Lin
 203983      7.71387      Lin-Lin
 204573      7.94615      Lin-Lin
 205068      8.08964      Lin-Lin
 205656      8.18936      Lin-Lin
 206055      8.21384      Lin-Lin
 206548      8.20063      Lin-Lin
 207040      8.1459       Lin-Lin
 207587      8.04521      Lin-Lin
 208407      7.83444      Lin-Lin
 209718      7.42337      Lin-Lin
 211834      6.72127      Lin-Lin
 213156      6.31911      Lin-Lin
 214425      5.97075      Lin-Lin
 215852      5.62556      Lin-Lin
 217085      5.36325      Lin-Lin
 218391      5.11721      Lin-Lin
 220207      4.81714      Lin-Lin
 220229      4.82491      Lin-Lin
 220242      4.85433      Lin-Lin
 220248      4.89165      Lin-Lin
 220256      4.96707      Lin-Lin
 220264      5.08364      Lin-Lin
 220276      5.30901      Lin-Lin
 220284      5.46745      Lin-Lin
 220291      5.54625      Lin-Lin
 220296      5.5708       Lin-Lin
 220296      5.57136      Lin-Lin
 220301      5.555        Lin-Lin
 220308      5.48694      Lin-Lin
 220314      5.38202      Lin-Lin
 220325      5.1815       Lin-Lin
 220332      5.06481      Lin-Lin
 220340      4.97271      Lin-Lin
 220347      4.92001      Lin-Lin
 220358      4.87142      Lin-Lin
 220372      4.84572      Lin-Lin
 220419      4.81584      Lin-Lin
 220605      4.77667      Lin-Lin
 221504      4.66019      Lin-Lin
 222165      4.60243      Lin-Lin
 222472      4.59248      Lin-Lin
 222771      4.60637      Lin-Lin
 222931      4.63205      Lin-Lin
 223087      4.67921      Lin-Lin
 223205      4.73925      Lin-Lin
 223318      4.82913      Lin-Lin
 223394      4.91637      Lin-Lin
 223469      5.03646      Lin-Lin
 223526      5.157        Lin-Lin
 223583      5.31393      Lin-Lin
 223620      5.44516      Lin-Lin
 223658      5.60357      Lin-Lin
 223696      5.79553      Lin-Lin
 223734      6.02865      Lin-Lin
 223762      6.23566      Lin-Lin
 223790      6.47437      Lin-Lin
 223819      6.74805      Lin-Lin
 223847      7.05861      Lin-Lin
 223875      7.40535      Lin-Lin
 223923      8.04573      Lin-Lin
 223972      8.71792      Lin-Lin
 223996      9.01227      Lin-Lin
 224021      9.24683      Lin-Lin
 224037      9.3578       Lin-Lin
 224053      9.42588      Lin-Lin
 224069      9.44775      Lin-Lin
 224084      9.42737      Lin-Lin
 224106      9.32667      Lin-Lin
 224128      9.15064      Lin-Lin
 224150      8.91449      Lin-Lin
 224187      8.43834      Lin-Lin
 224244      7.65518      Lin-Lin
 224282      7.173        Lin-Lin
 224310      6.84978      Lin-Lin
 224338      6.56215      Lin-Lin
 224367      6.30898      Lin-Lin
 224395      6.08754      Lin-Lin
 224433      5.83566      Lin-Lin
 224471      5.62578      Lin-Lin
 224509      5.45036      Lin-Lin
 224546      5.30302      Lin-Lin
 224603      5.1234       Lin-Lin
 224660      4.9817       Lin-Lin
 224716      4.86815      Lin-Lin
 224792      4.74875      Lin-Lin
 224868      4.65574      Lin-Lin
 224983      4.5481       Lin-Lin
 225104      4.46536      Lin-Lin
 225254      4.3885       Lin-Lin
 225425      4.32285      Lin-Lin
 225708      4.24338      Lin-Lin
 226134      4.15879      Lin-Lin
 226878      4.05182      Lin-Lin
 228071      3.91895      Lin-Lin
 229960      3.74327      Lin-Lin
 232559      3.53253      Lin-Lin
 235905      3.29156      Lin-Lin
 240151      3.01347      Lin-Lin
 250154      2.39111      Lin-Lin
 253595      2.17214      Lin-Lin
 254395      2.1323       Lin-Lin
 254875      2.12017      Lin-Lin
 254955      2.1199       Lin-Lin
 255275      2.12717      Lin-Lin
 255475      2.14176      Lin-Lin
 255643      2.1638       Lin-Lin
 255799      2.196        Lin-Lin
 255931      2.23613      Lin-Lin
 256051      2.28677      Lin-Lin
 256131      2.33108      Lin-Lin
 256211      2.38626      Lin-Lin
 256292      2.45531      Lin-Lin
 256352      2.51855      Lin-Lin
 256412      2.59398      Lin-Lin
 256472      2.68432      Lin-Lin
 256532      2.79299      Lin-Lin
 256592      2.9243       Lin-Lin
 256632      3.02704      Lin-Lin
 256672      3.14413      Lin-Lin
 256712      3.27778      Lin-Lin
 256752      3.4305       Lin-Lin
 256792      3.60513      Lin-Lin
 256832      3.80475      Lin-Lin
 256872      4.03264      Lin-Lin
 256912      4.29205      Lin-Lin
 256932      4.43451      Lin-Lin
 256972      4.74641      Lin-Lin
 257012      5.0952       Lin-Lin
 257052      5.47991      Lin-Lin
 257092      5.89613      Lin-Lin
 257195      7.03079      Lin-Lin
 257237      7.4609       Lin-Lin
 257268      7.74193      Lin-Lin
 257300      7.97034      Lin-Lin
 257331      8.13451      Lin-Lin
 257352      8.20397      Lin-Lin
 257373      8.23955      Lin-Lin
 257384      8.24448      Lin-Lin
 257413      8.21399      Lin-Lin
 257442      8.12218      Lin-Lin
 257472      7.97562      Lin-Lin
 257501      7.7844       Lin-Lin
 257540      7.47954      Lin-Lin
 257603      6.91945      Lin-Lin
 257687      6.15716      Lin-Lin
 257728      5.80934      Lin-Lin
 257768      5.49379      Lin-Lin
 257808      5.20388      Lin-Lin
 257848      4.93979      Lin-Lin
 257888      4.70056      Lin-Lin
 257928      4.48454      Lin-Lin
 257968      4.28982      Lin-Lin
 258008      4.11434      Lin-Lin
 258068      3.88294      Lin-Lin
 258128      3.68427      Lin-Lin
 258188      3.51301      Lin-Lin
 258248      3.36465      Lin-Lin
 258308      3.23544      Lin-Lin
 258348      3.1584       Lin-Lin
 258428      3.02269      Lin-Lin
 258508      2.90736      Lin-Lin
 258588      2.80845      Lin-Lin
 258668      2.72306      Lin-Lin
 258764      2.6348       Lin-Lin
 258860      2.5588       Lin-Lin
 258964      2.48772      Lin-Lin
 259068      2.42647      Lin-Lin
 259236      2.34294      Lin-Lin
 259436      2.26264      Lin-Lin
 259676      2.18622      Lin-Lin
 259917      2.12682      Lin-Lin
 260077      2.09657      Lin-Lin
 260236      2.07736      Lin-Lin
 260305      2.07489      Lin-Lin
 260385      2.08064      Lin-Lin
 260435      2.09273      Lin-Lin
 260486      2.11685      Lin-Lin
 260525      2.14943      Lin-Lin
 260554      2.18766      Lin-Lin
 260575      2.22776      Lin-Lin
 260593      2.27185      Lin-Lin
 260611      2.3303       Lin-Lin
 260626      2.39756      Lin-Lin
 260636      2.45392      Lin-Lin
 260646      2.52235      Lin-Lin
 260656      2.60611      Lin-Lin
 260664      2.68152      Lin-Lin
 260672      2.77014      Lin-Lin
 260679      2.87465      Lin-Lin
 260687      2.99804      Lin-Lin
 260695      3.14365      Lin-Lin
 260702      3.31474      Lin-Lin
 260710      3.51413      Lin-Lin
 260718      3.74325      Lin-Lin
 260725      4.00103      Lin-Lin
 260733      4.28274      Lin-Lin
 260748      4.85952      Lin-Lin
 260755      5.12909      Lin-Lin
 260760      5.28808      Lin-Lin
 260765      5.42312      Lin-Lin
 260770      5.5284       Lin-Lin
 260775      5.59716      Lin-Lin
 260780      5.6303       Lin-Lin
 260782      5.63431      Lin-Lin
 260787      5.61401      Lin-Lin
 260792      5.55507      Lin-Lin
 260795      5.49561      Lin-Lin
 260801      5.36557      Lin-Lin
 260806      5.20223      Lin-Lin
 260814      4.91272      Lin-Lin
 260834      4.17062      Lin-Lin
 260842      3.88116      Lin-Lin
 260849      3.63233      Lin-Lin
 260857      3.41285      Lin-Lin
 260865      3.22266      Lin-Lin
 260872      3.05971      Lin-Lin
 260880      2.92091      Lin-Lin
 260887      2.80292      Lin-Lin
 260895      2.70255      Lin-Lin
 260900      2.64401      Lin-Lin
 260910      2.54362      Lin-Lin
 260921      2.46144      Lin-Lin
 260931      2.39351      Lin-Lin
 260941      2.33683      Lin-Lin
 260956      2.26799      Lin-Lin
 260975      2.20384      Lin-Lin
 260995      2.15069      Lin-Lin
 261015      2.10952      Lin-Lin
 261046      2.06155      Lin-Lin
 261077      2.02636      Lin-Lin
 261124      1.98851      Lin-Lin
 261175      1.95877      Lin-Lin
 261256      1.92534      Lin-Lin
 261312      1.90809      Lin-Lin
 261483      1.86922      Lin-Lin
 261738      1.82757      Lin-Lin
 262210      1.76729      Lin-Lin
 263026      1.68038      Lin-Lin
 264062      1.58381      Lin-Lin
 265180      1.4904       Lin-Lin
 266139      1.41919      Lin-Lin
 266858      1.37438      Lin-Lin
 267257      1.35614      Lin-Lin
 267553      1.35026      Lin-Lin
 267736      1.35439      Lin-Lin
 267856      1.36421      Lin-Lin
 267936      1.37652      Lin-Lin
 268016      1.39699      Lin-Lin
 268071      1.41902      Lin-Lin
 268118      1.4454       Lin-Lin
 268149      1.46881      Lin-Lin
 268180      1.49877      Lin-Lin
 268213      1.53941      Lin-Lin
 268234      1.5738       Lin-Lin
 268256      1.61604      Lin-Lin
 268275      1.66104      Lin-Lin
 268291      1.70707      Lin-Lin
 268307      1.76201      Lin-Lin
 268323      1.82816      Lin-Lin
 268335      1.88689      Lin-Lin
 268347      1.9552       Lin-Lin
 268359      2.03506      Lin-Lin
 268371      2.12889      Lin-Lin
 268383      2.23964      Lin-Lin
 268391      2.32458      Lin-Lin
 268399      2.41981      Lin-Lin
 268407      2.5266       Lin-Lin
 268415      2.64634      Lin-Lin
 268423      2.78036      Lin-Lin
 268431      2.93         Lin-Lin
 268439      3.09626      Lin-Lin
 268447      3.27968      Lin-Lin
 268454      3.48001      Lin-Lin
 268466      3.78037      Lin-Lin
 268493      4.60067      Lin-Lin
 268504      4.87726      Lin-Lin
 268511      5.03299      Lin-Lin
 268517      5.14321      Lin-Lin
 268522      5.21498      Lin-Lin
 268527      5.26408      Lin-Lin
 268533      5.28901      Lin-Lin
 268535      5.29213      Lin-Lin
 268540      5.27957      Lin-Lin
 268546      5.24234      Lin-Lin
 268551      5.18158      Lin-Lin
 268556      5.09915      Lin-Lin
 268563      4.95819      Lin-Lin
 268570      4.78923      Lin-Lin
 268580      4.49987      Lin-Lin
 268605      3.77825      Lin-Lin
 268616      3.48205      Lin-Lin
 268623      3.28979      Lin-Lin
 268631      3.1128       Lin-Lin
 268639      2.95143      Lin-Lin
 268646      2.80525      Lin-Lin
 268654      2.67346      Lin-Lin
 268661      2.55498      Lin-Lin
 268669      2.44864      Lin-Lin
 268677      2.34926      Lin-Lin
 268685      2.25697      Lin-Lin
 268694      2.17484      Lin-Lin
 268706      2.06802      Lin-Lin
 268718      1.97767      Lin-Lin
 268731      1.90086      Lin-Lin
 268743      1.83517      Lin-Lin
 268756      1.77866      Lin-Lin
 268772      1.71494      Lin-Lin
 268789      1.66189      Lin-Lin
 268812      1.60244      Lin-Lin
 268830      1.56281      Lin-Lin
 268855      1.51953      Lin-Lin
 268880      1.48455      Lin-Lin
 268905      1.45589      Lin-Lin
 268938      1.42507      Lin-Lin
 268988      1.39016      Lin-Lin
 269037      1.36447      Lin-Lin
 269107      1.33845      Lin-Lin
 269177      1.3198       Lin-Lin
 269270      1.30203      Lin-Lin
 269409      1.28437      Lin-Lin
 269586      1.27044      Lin-Lin
 269798      1.26058      Lin-Lin
 270117      1.25389      Lin-Lin
 270295      1.25301      Lin-Lin
 270507      1.25442      Lin-Lin
 270932      1.26446      Lin-Lin
 271216      1.27653      Lin-Lin
 271500      1.29323      Lin-Lin
 271783      1.31488      Lin-Lin
 272067      1.34191      Lin-Lin
 272350      1.37478      Lin-Lin
 272634      1.41401      Lin-Lin
 272917      1.46012      Lin-Lin
 273201      1.5137       Lin-Lin
 273484      1.57533      Lin-Lin
 273768      1.6456       Lin-Lin
 274051      1.72512      Lin-Lin
 274335      1.81447      Lin-Lin
 274618      1.9142       Lin-Lin
 274902      2.0248       Lin-Lin
 275185      2.14669      Lin-Lin
 275469      2.2802       Lin-Lin
 275752      2.42552      Lin-Lin
 276036      2.58266      Lin-Lin
 276319      2.75153      Lin-Lin
 276674      2.97841      Lin-Lin
 277028      3.22155      Lin-Lin
 277454      3.53282      Lin-Lin
 278021      3.97083      Lin-Lin
 279296      4.98302      Lin-Lin
 279864      5.40423      Lin-Lin
 280346      5.73075      Lin-Lin
 280856      6.03325      Lin-Lin
 281281      6.25146      Lin-Lin
 281706      6.43155      Lin-Lin
 282132      6.57911      Lin-Lin
 282557      6.68957      Lin-Lin
 282982      6.77031      Lin-Lin
 283549      6.8314       Lin-Lin
 284081      6.84872      Lin-Lin
 284825      6.81946      Lin-Lin
 285676      6.72907      Lin-Lin
 286810      6.55443      Lin-Lin
 289645      6.02004      Lin-Lin
 291630      5.6601       Lin-Lin
 293331      5.38585      Lin-Lin
 295032      5.1457       Lin-Lin
 296733      4.93815      Lin-Lin
 298434      4.76096      Lin-Lin
 300136      4.61253      Lin-Lin
 301812      4.49442      Lin-Lin
 303304      4.41537      Lin-Lin
 304772      4.36432      Lin-Lin
 305995      4.34888      Lin-Lin
 307056      4.36216      Lin-Lin
 308034      4.40311      Lin-Lin
 308850      4.46454      Lin-Lin
 309503      4.53697      Lin-Lin
 310155      4.63406      Lin-Lin
 310808      4.75952      Lin-Lin
 311460      4.91549      Lin-Lin
 312113      5.09992      Lin-Lin
 313499      5.52217      Lin-Lin
 313989      5.64         Lin-Lin
 314315      5.6952       Lin-Lin
 314641      5.72645      Lin-Lin
 314849      5.73259      Lin-Lin
 315172      5.71859      Lin-Lin
 315457      5.68465      Lin-Lin
 315783      5.62116      Lin-Lin
 316273      5.48563      Lin-Lin
 316925      5.25649      Lin-Lin
 318312      4.7341       Lin-Lin
 318964      4.51571      Lin-Lin
 319617      4.32439      Lin-Lin
 320269      4.15945      Lin-Lin
 320922      4.01798      Lin-Lin
 321738      3.86917      Lin-Lin
 322553      3.74434      Lin-Lin
 323532      3.62011      Lin-Lin
 324674      3.50112      Lin-Lin
 326142      3.37661      Lin-Lin
 327774      3.26434      Lin-Lin
 329731      3.15318      Lin-Lin
 332178      3.03759      Lin-Lin
 335237      2.91543      Lin-Lin
 339315      2.77646      Lin-Lin
 343376      2.6572       Lin-Lin
 344327      2.63938      Lin-Lin
 344565      2.6443       Lin-Lin
 344705      2.65827      Lin-Lin
 344792      2.68064      Lin-Lin
 344837      2.70186      Lin-Lin
 344873      2.72838      Lin-Lin
 344900      2.7578       Lin-Lin
 344926      2.79717      Lin-Lin
 344949      2.8501       Lin-Lin
 344967      2.90569      Lin-Lin
 344985      2.98163      Lin-Lin
 344996      3.04787      Lin-Lin
 345008      3.13042      Lin-Lin
 345020      3.23294      Lin-Lin
 345032      3.35853      Lin-Lin
 345044      3.50836      Lin-Lin
 345055      3.67937      Lin-Lin
 345078      4.03045      Lin-Lin
 345087      4.14412      Lin-Lin
 345096      4.23305      Lin-Lin
 345104      4.28769      Lin-Lin
 345112      4.30529      Lin-Lin
 345120      4.28922      Lin-Lin
 345127      4.24212      Lin-Lin
 345137      4.14661      Lin-Lin
 345146      4.02077      Lin-Lin
 345172      3.63337      Lin-Lin
 345184      3.46101      Lin-Lin
 345196      3.31778      Lin-Lin
 345207      3.19867      Lin-Lin
 345219      3.10177      Lin-Lin
 345231      3.02371      Lin-Lin
 345243      2.96089      Lin-Lin
 345260      2.88846      Lin-Lin
 345272      2.85108      Lin-Lin
 345296      2.79457      Lin-Lin
 345319      2.75472      Lin-Lin
 345350      2.71816      Lin-Lin
 345381      2.69275      Lin-Lin
 345429      2.66622      Lin-Lin
 345477      2.64879      Lin-Lin
 345595      2.62419      Lin-Lin
 345824      2.60257      Lin-Lin
 346468      2.57618      Lin-Lin
 349238      2.50658      Lin-Lin
 352089      2.45079      Lin-Lin
 354153      2.42533      Lin-Lin
 355254      2.42074      Lin-Lin
 356492      2.42802      Lin-Lin
 357455      2.44755      Lin-Lin
 358246      2.47773      Lin-Lin
 358858      2.51462      Lin-Lin
 359285      2.55201      Lin-Lin
 359574      2.58814      Lin-Lin
 359778      2.62611      Lin-Lin
 359915      2.66666      Lin-Lin
 359998      2.70444      Lin-Lin
 360053      2.74059      Lin-Lin
 360108      2.79182      Lin-Lin
 360149      2.84557      Lin-Lin
 360190      2.918        Lin-Lin
 360232      3.01228      Lin-Lin
 360291      3.16486      Lin-Lin
 360313      3.20998      Lin-Lin
 360336      3.23463      Lin-Lin
 360347      3.23731      Lin-Lin
 360364      3.22936      Lin-Lin
 360383      3.20366      Lin-Lin
 360409      3.14549      Lin-Lin
 360450      3.04048      Lin-Lin
 360490      2.94642      Lin-Lin
 360532      2.87632      Lin-Lin
 360573      2.82927      Lin-Lin
 360614      2.79887      Lin-Lin
 360669      2.77516      Lin-Lin
 360746      2.76092      Lin-Lin
 360807      2.75848      Lin-Lin
 360980      2.77198      Lin-Lin
 361257      2.82054      Lin-Lin
 361535      2.88569      Lin-Lin
 361835      2.97155      Lin-Lin
 362089      3.0572       Lin-Lin
 362366      3.16623      Lin-Lin
 362644      3.29429      Lin-Lin
 362875      3.41912      Lin-Lin
 363059      3.53114      Lin-Lin
 363244      3.65617      Lin-Lin
 363429      3.79579      Lin-Lin
 363614      3.95178      Lin-Lin
 363799      4.12608      Lin-Lin
 363983      4.32078      Lin-Lin
 364076      4.42485      Lin-Lin
 364261      4.65417      Lin-Lin
 364446      4.90949      Lin-Lin
 364630      5.19294      Lin-Lin
 364815      5.50628      Lin-Lin
 365000      5.85067      Lin-Lin
 365185      6.2263       Lin-Lin
 365370      6.63188      Lin-Lin
 365578      7.12031      Lin-Lin
 366248      8.7928       Lin-Lin
 366432      9.22757      Lin-Lin
 366596      9.58121      Lin-Lin
 366811      9.98714      Lin-Lin
 367012      10.2796      Lin-Lin
 367149      10.4276      Lin-Lin
 367287      10.5334      Lin-Lin
 367455      10.6006      Lin-Lin
 367553      10.6076      Lin-Lin
 367685      10.5777      Lin-Lin
 367883      10.4709      Lin-Lin
 368081      10.2795      Lin-Lin
 368257      10.0511      Lin-Lin
 368433      9.77858      Lin-Lin
 368697      9.30774      Lin-Lin
 369357      8.02175      Lin-Lin
 369709      7.37428      Lin-Lin
 369973      6.9342       Lin-Lin
 370237      6.53469      Lin-Lin
 370501      6.18109      Lin-Lin
 370765      5.86669      Lin-Lin
 371029      5.59316      Lin-Lin
 371293      5.35293      Lin-Lin
 371557      5.14669      Lin-Lin
 371821      4.96801      Lin-Lin
 372085      4.81773      Lin-Lin
 372349      4.69098      Lin-Lin
 372613      4.58929      Lin-Lin
 372929      4.49612      Lin-Lin
 373162      4.44941      Lin-Lin
 373395      4.42127      Lin-Lin
 373628      4.41287      Lin-Lin
 373817      4.42145      Lin-Lin
 374093      4.46279      Lin-Lin
 374326      4.52638      Lin-Lin
 374559      4.62007      Lin-Lin
 374792      4.74714      Lin-Lin
 375024      4.90954      Lin-Lin
 375257      5.10537      Lin-Lin
 375752      5.56564      Lin-Lin
 375926      5.69244      Lin-Lin
 376028      5.74484      Lin-Lin
 376159      5.77257      Lin-Lin
 376276      5.75509      Lin-Lin
 376392      5.69319      Lin-Lin
 376508      5.5862       Lin-Lin
 376625      5.43732      Lin-Lin
 376767      5.20899      Lin-Lin
 376908      4.94554      Lin-Lin
 377236      4.3006       Lin-Lin
 377410      3.97892      Lin-Lin
 377527      3.78185      Lin-Lin
 377643      3.60069      Lin-Lin
 377760      3.43569      Lin-Lin
 377876      3.28632      Lin-Lin
 377992      3.1516       Lin-Lin
 378109      3.0303       Lin-Lin
 378225      2.92111      Lin-Lin
 378400      2.77682      Lin-Lin
 378574      2.65332      Lin-Lin
 378749      2.5458       Lin-Lin
 378865      2.48195      Lin-Lin
 379098      2.36916      Lin-Lin
 379331      2.27219      Lin-Lin
 379564      2.18714      Lin-Lin
 379796      2.11105      Lin-Lin
 380146      2.00898      Lin-Lin
 380611      1.8867       Lin-Lin
 381899      1.56995      Lin-Lin
 382391      1.44003      Lin-Lin
 382759      1.33478      Lin-Lin
 383128      1.22117      Lin-Lin
 383404      1.13018      Lin-Lin
 383888      0.961533     Lin-Lin
 384165      0.865343     Lin-Lin
 384303      0.820233     Lin-Lin
 384441      0.779423     Lin-Lin
 384539      0.754493     Lin-Lin
 384626      0.736281     Lin-Lin
 384712      0.722362     Lin-Lin
