#LIBRARY    ENDF/B-VII.1
#REACTION   O-16(N,EL)O-16-L0,SIG
#NUCLEUS    O-16
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 2.88926E+06 2.30345      Lin-Lin
 2.88935E+06 1.88547      Lin-Lin
 2.88938E+06 1.77304      Lin-Lin
 2.8894E+06  1.66814      Lin-Lin
 2.88942E+06 1.57209      Lin-Lin
 2.88945E+06 1.48555      Lin-Lin
 2.88948E+06 1.40867      Lin-Lin
 2.8895E+06  1.3412       Lin-Lin
 2.88952E+06 1.28257      Lin-Lin
 2.88955E+06 1.23205      Lin-Lin
 2.88958E+06 1.1888       Lin-Lin
 2.8896E+06  1.15198      Lin-Lin
 2.88962E+06 1.12077      Lin-Lin
 2.88966E+06 1.08283      Lin-Lin
 2.8897E+06  1.0536       Lin-Lin
 2.88974E+06 1.03123      Lin-Lin
 2.88978E+06 1.01424      Lin-Lin
 2.88982E+06 0.997914     Lin-Lin
 2.88988E+06 0.986757     Lin-Lin
 2.88995E+06 0.976369     Lin-Lin
 2.89003E+06 0.970977     Lin-Lin
 2.89011E+06 0.969809     Lin-Lin
 2.8905E+06  0.978051     Lin-Lin
 2.891E+06   0.998022     Lin-Lin
 2.892E+06   1.02772      Lin-Lin
 2.894E+06   1.05711      Lin-Lin
 2.896E+06   1.07139      Lin-Lin
 2.899E+06   1.0829       Lin-Lin
 2.9E+06     1.08573      Lin-Lin
 2.95E+06    1.13701      Lin-Lin
 3E+06       1.20663      Lin-Lin
 3.005E+06   1.23001      Lin-Lin
 3.0055E+06  1.2376       Lin-Lin
 3.006E+06   1.25187      Lin-Lin
 3.0062E+06  1.26212      Lin-Lin
 3.0064E+06  1.27893      Lin-Lin
 3.0065E+06  1.29221      Lin-Lin
 3.0066E+06  1.31252      Lin-Lin
 3.00668E+06 1.3367       Lin-Lin
 3.00672E+06 1.36125      Lin-Lin
 3.00676E+06 1.38755      Lin-Lin
 3.00679E+06 1.41081      Lin-Lin
 3.00681E+06 1.44038      Lin-Lin
 3.00684E+06 1.478        Lin-Lin
 3.00686E+06 1.52546      Lin-Lin
 3.00689E+06 1.58422      Lin-Lin
 3.00691E+06 1.65476      Lin-Lin
 3.00694E+06 1.73589      Lin-Lin
 3.007E+06   1.95534      Lin-Lin
 3.00702E+06 2.01229      Lin-Lin
 3.00704E+06 2.05779      Lin-Lin
 3.00706E+06 2.0878       Lin-Lin
 3.00707E+06 2.09755      Lin-Lin
 3.00708E+06 2.09907      Lin-Lin
 3.00709E+06 2.09513      Lin-Lin
 3.0071E+06  2.08171      Lin-Lin
 3.00711E+06 2.05894      Lin-Lin
 3.00712E+06 2.02726      Lin-Lin
