#LIBRARY    JEFF-3.3
#REACTION   CE-136(N,NON),SIG
#NUCLEUS    Ce-136
#MF         3
#MT         3
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 67.752      35.2577      Lin-Lin
 67.796      33.1457      Lin-Lin
 67.84       31.2198      Lin-Lin
 67.884      29.4587      Lin-Lin
 67.928      27.8439      Lin-Lin
 67.972      26.3596      Lin-Lin
 68.016      24.9921      Lin-Lin
 68.06       23.7292      Lin-Lin
 68.115      22.282       Lin-Lin
 68.17       20.9645      Lin-Lin
 68.225      19.7615      Lin-Lin
 68.28       18.66        Lin-Lin
 68.335      17.649       Lin-Lin
 68.39       16.7187      Lin-Lin
 68.445      15.8608      Lin-Lin
 68.5        15.0681      Lin-Lin
 68.566      14.1938      Lin-Lin
 68.632      13.3944      Lin-Lin
 68.698      12.6614      Lin-Lin
 68.764      11.9876      Lin-Lin
 68.83       11.3666      Lin-Lin
 68.896      10.7929      Lin-Lin
 68.995      10.0109      Lin-Lin
 69.072      9.46052      Lin-Lin
 69.16       8.88587      Lin-Lin
 69.248      8.36265      Lin-Lin
 69.336      7.88491      Lin-Lin
 69.424      7.44753      Lin-Lin
 69.512      7.04609      Lin-Lin
 69.6        6.67677      Lin-Lin
 69.688      6.33621      Lin-Lin
 69.7815     6.00265      Lin-Lin
 69.8805     5.67791      Lin-Lin
 69.9795     5.37935      Lin-Lin
 70.0785     5.10422      Lin-Lin
 70.227      4.73034      Lin-Lin
 70.3755     4.39703      Lin-Lin
 70.4768     4.19359      Lin-Lin
 70.524      4.09865      Lin-Lin
 70.6484     3.87219      Lin-Lin
 70.7727     3.66461      Lin-Lin
 70.8971     3.47397      Lin-Lin
 71.0215     3.29858      Lin-Lin
 71.208      3.06037      Lin-Lin
 71.3946     2.84772      Lin-Lin
 71.582      2.65643      Lin-Lin
 71.7712     2.48316      Lin-Lin
 71.9604     2.32719      Lin-Lin
 72.1496     2.18631      Lin-Lin
 72.3388     2.05863      Lin-Lin
 72.528      1.94257      Lin-Lin
 72.7198     1.83535      Lin-Lin
 72.9117     1.73747      Lin-Lin
 73.0396     1.67688      Lin-Lin
 73.2954     1.56567      Lin-Lin
 73.5512     1.46623      Lin-Lin
 73.8106     1.37577      Lin-Lin
 74.07       1.29438      Lin-Lin
 74.3295     1.22092      Lin-Lin
 74.5889     1.1544       Lin-Lin
 74.852      1.09317      Lin-Lin
 75.115      1.03748      Lin-Lin
 75.3781     0.986693     Lin-Lin
 75.6412     0.940262     Lin-Lin
 75.908      0.89714      Lin-Lin
 76.3082     0.839053     Lin-Lin
 76.7084     0.787989     Lin-Lin
 77.1142     0.741913     Lin-Lin
