#LIBRARY    ENDF/B-VII.1
#REACTION   K-41(N,EL)K-41-L0,SIG
#NUCLEUS    K-41
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 5235.62     5.89278      Lin-Lin
 5244.6      6.27005      Lin-Lin
 5250.59     6.54108      Lin-Lin
 5259.73     6.9882       Lin-Lin
 5268.87     7.48195      Lin-Lin
 5277.37     7.98917      Lin-Lin
 5285.88     8.54805      Lin-Lin
 5294.07     9.13939      Lin-Lin
 5301.64     9.73948      Lin-Lin
 5309.2      10.3977      Lin-Lin
 5316.76     11.1211      Lin-Lin
 5324.33     11.9183      Lin-Lin
 5331.89     12.7988      Lin-Lin
 5339.45     13.7741      Lin-Lin
 5347.01     14.8573      Lin-Lin
 5354.58     16.0639      Lin-Lin
 5359.62     16.9458      Lin-Lin
 5364.66     17.8966      Lin-Lin
 5369.7      18.9233      Lin-Lin
 5374.74     20.0335      Lin-Lin
 5379.79     21.2359      Lin-Lin
 5384.83     22.54        Lin-Lin
 5389.87     23.9568      Lin-Lin
 5394.91     25.4983      Lin-Lin
 5399.95     27.1782      Lin-Lin
 5404.99     29.0118      Lin-Lin
 5410.04     31.0164      Lin-Lin
 5415.08     33.2113      Lin-Lin
 5420.12     35.6183      Lin-Lin
 5425.16     38.2617      Lin-Lin
 5430.2      41.1685      Lin-Lin
 5435.24     44.3688      Lin-Lin
